
timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,accessmask,washardened,classification,eventtype,fileid,fileusn,info,scansource,desiredaccess,returncode,engineid,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,bytescopied,operationstatus,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,featureid,targetthreadcreatetime,targetthreadid,defaultbase,imagebase,imagesize,data,startstop,threadtime,deltacpu,deltawall,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,fullregionsize,lastprotectionmask,targetaddress,first resource path,first resource type,id,resource count,scan source,type,startqpc,channel,eventid,connid,daddr,dport,saddr,seqnum,size,sport,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,apcargument1,apcargument1vadallocationbase,apcargument1vadallocationprotect,apcargument1vadcommitsize,apcargument1vadmmfname,apcargument1vadqueryresult,apcargument1vadregionsize,apcargument1vadregiontype,apcargument2,apcargument3,apcroutine,apcroutinevadallocationbase,apcroutinevadallocationprotect,apcroutinevadcommitsize,apcroutinevadmmfname,apcroutinevadqueryresult,apcroutinevadregionsize,apcroutinevadregiontype,realeventtime,targetthreadalertable,processimagepath,taintreason,process,reason,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt"2025-11-21 08:18:07.745904900Z","2025-11-21 08:18:07.7459079Z","myETW","EDRi-Provider",4242,"EDRiTask"," 6956 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763713087745907900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0081341Z","2025-11-21 08:18:19.0081341Z","ETW","Microsoft-Antimalware-Engine",3,"Message  Info "," 3448 MsMpEng.exe",6588,,,,,"process://C:\Users\Public\Downloads\attack-181.exe has rescanvmm set
",,,,,,,,,,,1763713099008134100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:18.411525700Z","2025-11-21 08:18:19.0261253Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13796 attack-181.exe",,"NtClose process",,,,,,,,,,,1763713099026125300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0261515Z","2025-11-21 08:18:19.0261515Z","ETW","Microsoft-Antimalware-Engine",33,"UfsScanProcTask Stop "," 3448 MsMpEng.exe",6588,,"13796 attack-181.exe",,,,"\.\proc\Process:13796,134081866979168873",,,,,,,,,,1763713099026151500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140725815083008,,,,,,,,,,,,,,,,,,,,,,,,,,,468750,,,,,,,,,,,,,,,,,,8154308979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0261840Z","2025-11-21 08:18:19.0261840Z","ETW","Microsoft-Antimalware-Engine",2,"Scan request  Stop "," 3448 MsMpEng.exe",6588,,,,,,,,,,,,,,,,1763713099026184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0x10000004",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140725815083008,,,,,,,,,,,,,,,,,,,,,,,,,,,468750,,,,,,,,,,,,"pid:13796,ProcessStart:134081866979168873","processmemoryscan",204,1,8,"¦wT:‰B¦ä,eàL]$Resource",8154298193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0264694Z","2025-11-21 08:18:19.0264694Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 3448 MsMpEng.exe",1896,,," 3448 MsMpEng.exe",,,,,,,,,,,,,1763713099026469400,456035,18446606136508473344,18446606136508448768,140728420742560,247,372329619456,1896,372334657536,372334592000,140728420742560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0298357Z","2025-11-21 08:18:19.0298357Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1724 WindowsTerminal.exe",5712,,," 1724 WindowsTerminal.exe",,,,,,,,,,,,,1763713099029835700,,18446606136512262144,18446606136512237568,140728694430656,0,910967824384,13396,910988148736,910988144640,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0300085Z","2025-11-21 08:18:19.0300085Z","ETW-TI","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 1724 WindowsTerminal.exe",11604,,," 1724 WindowsTerminal.exe",,,,,,,,,,,,,1763713099030008500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489977245696,134081866980608929,1724,0,0,0,23362423066985198,134081866983605830,11604,134081866980608929,1724,0,0,0,23362423066985198,"R-X",4096,134081866980608929,0,0,0,23362423066985198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0302033Z","2025-11-21 08:18:19.0302033Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1724 WindowsTerminal.exe",13396,,," 1724 WindowsTerminal.exe",,,,,,,,,,,,,1763713099030203300,,18446606136515137536,18446606136515112960,140728694430656,0,910967832576,1472,910989197312,910989193216,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0304467Z","2025-11-21 08:18:19.0304467Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1724 WindowsTerminal.exe",1472,,," 1724 WindowsTerminal.exe",,,,,,,,,,,,,1763713099030446700,,18446606136516210688,18446606136516186112,140728694430656,0,910967840768,4812,910990245888,910990241792,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0312522Z","2025-11-21 08:18:19.0312522Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1724 WindowsTerminal.exe",4812,,," 1724 WindowsTerminal.exe",,,,,,,,,,,,,1763713099031252200,,18446606136512663552,18446606136512638976,140728694430656,0,910967848960,1628,910991294464,910991290368,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0925388Z","2025-11-21 08:18:19.0925388Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3260 svchost.exe",5244,,," 3260 svchost.exe",,,,,,,,,,,,,1763713099092538900,,18446606136515395584,18446606136515371008,140728649115264,51,357107957760,12616,357106778112,357106745344,140728649115264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.0930194Z","2025-11-21 08:18:19.0930194Z","ETW","Microsoft-Antimalware-Engine",59,"Message  Info "," 3448 MsMpEng.exe",8744,,,,,,,,0,"Behavior:Win32/NonStdSvchostProcess.A",,"0x19B3378537B0","a46a2542652cb8bc637538e84e4072ba74767f54",,,,1763713099093019400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.4711034Z","2025-11-21 08:18:19.4711034Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 9000 dllhost.exe",,,,,,,,,,,,,1763713099471103400,,18446606136516784128,18446606136516759552,140728694430656,0,509940289536,4520,509944528896,509944496128,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.4871433Z","2025-11-21 08:18:19.4871433Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9000 dllhost.exe",4520,,," 9000 dllhost.exe",,,,,,,,,,,,,1763713099487143300,,18446606136516919296,18446606136516894720,140728694430656,0,509940297728,5052,509945577472,509945544704,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.4879638Z","2025-11-21 08:18:19.4879638Z","ETW","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw"," 3448 MsMpEng.exe",4640,,"13796 attack-181.exe",,,,,,,,,,,,,,1763713099487963800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.4879764Z","2025-11-21 08:18:19.4879764Z","ETW","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw"," 3448 MsMpEng.exe",4640,,"13796 attack-181.exe",,,,,,,,,,,,,,1763713099487976400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.4888880Z","2025-11-21 08:18:19.4888880Z","ETW","Microsoft-Antimalware-Engine",59,"Message  Info "," 3448 MsMpEng.exe",3076,,,,,,,,0,"Behavior:Win32/NonStdILforSysWinProcs.A",,"0x65B3C439AC20","7ccd9c20ac58e0bda3682658e54d0ad1c0a61281",,,,1763713099488888000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.5192664Z","2025-11-21 08:18:19.5192664Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 2412 svchost.exe",,,,,,,,,,,,,1763713099519266400,,18446606136516296704,18446606136516272128,140728694430656,0,684547354624,14184,684548685824,684548653056,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.5194537Z","2025-11-21 08:18:19.5194537Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2412 svchost.exe",14184,,," 2412 svchost.exe",,,,,,,,,,,,,1763713099519453700,,18446606136517005312,18446606136516980736,140728694430656,75,684547362816,13988,684549210112,684549177344,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.5680756Z","2025-11-21 08:18:19.5680756Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,,"10880 dllhost.exe",,,,,,,,,,,,,1763713099568075600,,18446606136516497408,18446606136516472832,140728694430656,0,904315830272,5828,904320253952,904320221184,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:19.5682506Z","2025-11-21 08:18:19.5682506Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","10880 dllhost.exe",5828,,,"10880 dllhost.exe",,,,,,,,,,,,,1763713099568250600,,18446606136516526080,18446606136516501504,140728694430656,0,904315838464,14212,904321302528,904321269760,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1840449Z","2025-11-21 08:18:20.1840449Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2424 svchost.exe",2568,,," 2424 svchost.exe",,,,,,,,,,,,,1763713100184044900,,18446606136517091328,18446606136517066752,140728694430656,57,724558938112,13596,724561297408,724561264640,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1842303Z","2025-11-21 08:18:20.1842303Z","ETW","Microsoft-Windows-Kernel-Network",42,"KERNEL_NETWORK_TASK_UDPIP Data sent over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100184230300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4211081440,59668,251789322,0,218,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1844268Z","2025-11-21 08:18:20.1844268Z","ETW","Microsoft-Windows-Kernel-Network",43,"KERNEL_NETWORK_TASK_UDPIP Data received over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100184426800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4211081440,59668,251789322,0,218,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1845364Z","2025-11-21 08:18:20.1845364Z","ETW","Microsoft-Windows-Kernel-Network",58,"KERNEL_NETWORK_TASK_UDPIP Data sent over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100184536400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"ff02::fb",59668,"fe80::46d5:3eba:152f:e282",0,218,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1846684Z","2025-11-21 08:18:20.1846684Z","ETW","Microsoft-Windows-Kernel-Network",59,"KERNEL_NETWORK_TASK_UDPIP Data received over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100184668400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"ff02::fb",59668,"fe80::46d5:3eba:152f:e282",0,218,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1848783Z","2025-11-21 08:18:20.1848783Z","ETW","Microsoft-Windows-Kernel-Network",42,"KERNEL_NETWORK_TASK_UDPIP Data sent over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100184878300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4211081440,59668,251789322,0,45,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1849843Z","2025-11-21 08:18:20.1849843Z","ETW","Microsoft-Windows-Kernel-Network",43,"KERNEL_NETWORK_TASK_UDPIP Data received over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100184984300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4211081440,59668,251789322,0,45,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1850354Z","2025-11-21 08:18:20.1850354Z","ETW","Microsoft-Windows-Kernel-Network",58,"KERNEL_NETWORK_TASK_UDPIP Data sent over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100185035400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"ff02::fb",59668,"fe80::46d5:3eba:152f:e282",0,45,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1851519Z","2025-11-21 08:18:20.1851519Z","ETW","Microsoft-Windows-Kernel-Network",59,"KERNEL_NETWORK_TASK_UDPIP Data received over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100185151900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"ff02::fb",59668,"fe80::46d5:3eba:152f:e282",0,45,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.1855899Z","2025-11-21 08:18:20.1855899Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2848 svchost.exe",14076,,," 2848 svchost.exe",,,,,,,,,,,,,1763713100185589900,,18446606136517177344,18446606136517152768,140728694430656,49,1019976044544,5836,1019977662464,1019977596928,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.4374789Z","2025-11-21 08:18:20.4374789Z","ETW","Microsoft-Windows-Kernel-Network",42,"KERNEL_NETWORK_TASK_UDPIP Data sent over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100437478900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4211081440,59668,251789322,0,45,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.4376853Z","2025-11-21 08:18:20.4376853Z","ETW","Microsoft-Windows-Kernel-Network",43,"KERNEL_NETWORK_TASK_UDPIP Data received over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100437685300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4211081440,59668,251789322,0,45,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.4378067Z","2025-11-21 08:18:20.4378067Z","ETW","Microsoft-Windows-Kernel-Network",58,"KERNEL_NETWORK_TASK_UDPIP Data sent over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100437806700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"ff02::fb",59668,"fe80::46d5:3eba:152f:e282",0,45,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.4379667Z","2025-11-21 08:18:20.4379667Z","ETW","Microsoft-Windows-Kernel-Network",59,"KERNEL_NETWORK_TASK_UDPIP Data received over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713100437966700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"ff02::fb",59668,"fe80::46d5:3eba:152f:e282",0,45,59668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:20.6307056Z","2025-11-21 08:18:20.6307056Z","ETW-TI","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 1276 dwm.exe",1668,,," 1276 dwm.exe",,,,,,,,,,,,,1763713100630705600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,140693486243840,134081858968140745,1276,0,0,0,23362423066984467,134081858968805213,1668,134081858968140745,1276,0,0,0,23362423066984467,"R-X",4096,134081858968140745,0,0,0,23362423066984467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
