timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes
"2025-10-27 14:16:53.7208727Z","2025-10-27 14:16:53.7208727Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 2620 SearchFilterHost.exe",10236,,," 2620 SearchFilterHost.exe",,,"C:\Windows\System32\Query.dll",,,,,,,,,,,,,,,,,,,,,243246,,,,,,,,,,,3365274011,140710183305216,140710183305216,184320,,,,,,,,,,,,
"2025-10-27 14:16:53.7211770Z","2025-10-27 14:16:53.7211770Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 2620 SearchFilterHost.exe",10952,,," 2620 SearchFilterHost.exe",,,"C:\Windows\System32\icu.dll",,,,,,,,,,,,,,,,,,,,,2809356,,,,,,,,,,,3016574355,140710821691392,140710821691392,2744320,,,,,,,,,,,,
"2025-10-27 14:16:53.7224885Z","2025-10-27 14:16:53.7224885Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 2620 SearchFilterHost.exe",392,,," 2620 SearchFilterHost.exe",,,,,,,,,,,,,18446605034647887872,18446605034647863296,140711113874368,0,668917620736,10416,668921757696,668921724928,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.7234570Z","2025-10-27 14:16:53.7234570Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 2620 SearchFilterHost.exe",392,,," 2620 SearchFilterHost.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,,,,,,,,,,,,,1139116,,,,,,,,,,,4204596999,140710982189056,140710982189056,1064960,,,,,,,,,,,,
"2025-10-27 14:16:53.7244015Z","2025-10-27 14:16:53.7244015Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,,,,,,,,,,,,,1139116,,,,,,,,,,,4204596999,140710982189056,140710982189056,1064960,,,,,,,,,,,,
"2025-10-27 14:16:53.7253531Z","2025-10-27 14:16:53.7253531Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,,,,,,,,,,,,,8887203,,,,,,,,,,,798214261,140711027539968,140711027539968,8769536,,,,,,,,,,,,
"2025-10-27 14:16:53.7264941Z","2025-10-27 14:16:53.7264941Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,,,,,,,,,,,,465416,,,,,,,,,,,960017527,140711103365120,140711103365120,401408,,,,,,,,,,,,
"2025-10-27 14:16:53.7328685Z","2025-10-27 14:16:53.7328685Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,,,,,,,,,,,18446605034622062592,18446605034622038016,140711101307952,0,95405993984,11096,95412027392,95411994624,140711101307952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.7348751Z","2025-10-27 14:16:53.7348751Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",11096,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\Windows.StateRepositoryPS.dll",,,,,,,,,,,,,,,,,,,,,829180,,,,,,,,,,,4281556410,140710741475328,140710741475328,802816,,,,,,,,,,,,
"2025-10-27 14:16:53.7371318Z","2025-10-27 14:16:53.7371318Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",11096,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,,,,,,,,,,,,,333822,,,,,,,,,,,994200046,140710855442432,140710855442432,290816,,,,,,,,,,,,
"2025-10-27 14:16:53.7376079Z","2025-10-27 14:16:53.7376079Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",11096,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,,,,,,,,,,,,,1568994,,,,,,,,,,,1650891442,140711074594816,140711074594816,1486848,,,,,,,,,,,,
"2025-10-27 14:16:53.7388228Z","2025-10-27 14:16:53.7388228Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\Windows.System.Launcher.dll",,,,,,,,,,,,,,,,,,,,,1589624,,,,,,,,,,,69127905,140710739902464,140710739902464,1552384,,,,,,,,,,,,
"2025-10-27 14:16:53.7393803Z","2025-10-27 14:16:53.7393803Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,,,,,,,,,,,,,121295,,,,,,,,,,,2998121198,140710910230528,140710910230528,106496,,,,,,,,,,,,
"2025-10-27 14:16:53.7430921Z","2025-10-27 14:16:53.7430921Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",1368,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,,,,,,,,,,,,,378754,,,,,,,,,,,836129831,140711059783680,140711059783680,356352,,,,,,,,,,,,
"2025-10-27 14:16:53.7449371Z","2025-10-27 14:16:53.7449371Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,,,,,,,,,,,,,7753361,,,,,,,,,,,2280271250,140711083900928,140711083900928,7655424,,,,,,,,,,,,
"2025-10-27 14:16:53.7464149Z","2025-10-27 14:16:53.7464149Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,,,,,,,,,,,,,7753361,,,,,,,,,,,2280271250,140711083900928,140711083900928,7667712,,,,,,,,,,,,
"2025-10-27 14:16:53.7468276Z","2025-10-27 14:16:53.7468276Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\Windows.FileExplorer.Common.dll",,,,,,,,,,,,,,,,,,,,,786020,,,,,,,,,,,2087048231,140710573637632,140710573637632,778240,,,,,,,,,,,,
"2025-10-27 14:16:53.747374900Z","2025-10-27 14:16:53.7473786Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\assembly\NativeImages_v4.0.30319_64\mscorlib\76cc8cd31b99e4657b7fa51813603db8\mscorl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.747381600Z","2025-10-27 14:16:53.7473827Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.7500997Z","2025-10-27 14:16:53.7500997Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,,,,,,,,,,,,,182967,,,,,,,,,,,2107422311,140711063781376,140711063781376,167936,,,,,,,,,,,,
"2025-10-27 14:16:53.7505937Z","2025-10-27 14:16:53.7505937Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,,,,,,,,,,,,,7753361,,,,,,,,,,,2280271250,140711083900928,140711083900928,7655424,,,,,,,,,,,,
"2025-10-27 14:16:53.7550114Z","2025-10-27 14:16:53.7550114Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\edputil.dll",,,,,,,,,,,,,,,,,,,,,193567,,,,,,,,,,,1763604982,140710727450624,140710727450624,167936,,,,,,,,,,,,
"2025-10-27 14:16:53.7565950Z","2025-10-27 14:16:53.7565950Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\cldapi.dll",,,,,,,,,,,,,,,,,,,,,196800,,,,,,,,,,,4103310425,140710629408768,140710629408768,192512,,,,,,,,,,,,
"2025-10-27 14:16:53.7570768Z","2025-10-27 14:16:53.7570768Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 6824 SearchProtocolHost.exe",10884,,," 6824 SearchProtocolHost.exe",,,"C:\Windows\System32\sspicli.dll",,,,,,,,,,,,,,,,,,,,,361158,,,,,,,,,,,783585637,140711048380416,140711048380416,299008,,,,,,,,,,,,
"2025-10-27 14:16:53.8106871Z","2025-10-27 14:16:53.8106871Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 4760 msedgewebview2.exe",,,,,,,,,,,,,18446605034643034112,18446605034643009536,140711113874368,0,542784499712,8696,542944264192,542944260096,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.8585670Z","2025-10-27 14:16:53.8585670Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 4832 msedgewebview2.exe",,,,,,,,,,,,,18446605034620858368,18446605034620833792,140711113874368,0,1065887211520,3488,1065904766976,1065904762880,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.858809300Z","2025-10-27 14:16:53.8588173Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\bcryptprimitives.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.858819600Z","2025-10-27 14:16:53.8588212Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.970701800Z","2025-10-27 14:16:53.9707054Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\assembly\NativeImages_v4.0.30319_64\System\d4bdee93a2422be7ed56b39c2554e1ae\System.n",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:53.970706900Z","2025-10-27 14:16:53.9707077Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.082902700Z","2025-10-27 14:16:54.0829066Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Core\318c241e7a02d80c9524df93922eabae\Sys",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.082908400Z","2025-10-27 14:16:54.0829095Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.1146196Z","2025-10-27 14:16:54.1146196Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4644 ServiceHub.IntellicodeModelService.exe",3920,,," 4644 ServiceHub.IntellicodeModelService.exe",,,,,,,,,,,,1138860,18446605034654892032,18446605034654867456,140709857259168,0,390106537984,3920,390105923584,390105907200,140709857259168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.194918500Z","2025-10-27 14:16:54.1949224Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Pb378ec07#\45601e46a9f8591e2ad1daeadca",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.194924200Z","2025-10-27 14:16:54.1949252Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.306410500Z","2025-10-27 14:16:54.3064140Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\cryptsp.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.306415700Z","2025-10-27 14:16:54.3064164Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.417649500Z","2025-10-27 14:16:54.4176537Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\rsaenh.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.417655700Z","2025-10-27 14:16:54.4176567Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.529476600Z","2025-10-27 14:16:54.5294797Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\cryptbase.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.529481000Z","2025-10-27 14:16:54.5294817Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.609442300Z","2025-10-27 14:16:54.6094481Z","myETW","EDRi-Provider",4242,"EDRi-Event","10920 EDRi.exe",,,,,,"Before starting the attack exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.641764900Z","2025-10-27 14:16:54.6417682Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\bcrypt.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.641770300Z","2025-10-27 14:16:54.6417712Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.753854900Z","2025-10-27 14:16:54.7538588Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Manaa57fc8cc#\532bc8ee8fb47e7eec334a55e11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.753860700Z","2025-10-27 14:16:54.7538620Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.8497830Z","2025-10-27 14:16:54.8497830Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 9232 svchost.exe",,,,,,,,,,,,,18446605034622148608,18446605034622124032,140711113874368,0,435704463360,2028,435707969536,435707936768,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.8502858Z","2025-10-27 14:16:54.8502858Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 9232 svchost.exe",2028,,," 9232 svchost.exe",,,,,,,,,,,,,18446605034622750720,18446605034622726144,140711113874368,0,435704471552,7704,435708493824,435708461056,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.866080500Z","2025-10-27 14:16:54.8660838Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\clbcatq.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.866085600Z","2025-10-27 14:16:54.8660868Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.9140559Z","2025-10-27 14:16:54.9140559Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 9232 svchost.exe",4772,,," 9232 svchost.exe",,,,,,,,,,,,687800,18446605034639757312,18446605034639732736,140711113874368,0,435704455168,4772,435707445248,435707412480,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.9617596Z","2025-10-27 14:16:54.9617596Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 3428 WmiPrvSE.exe",,,,,,,,,,,,,18446605034639757312,18446605034639732736,140711113874368,0,932548571136,5676,932550017024,932549951488,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.9619757Z","2025-10-27 14:16:54.9619757Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 3428 WmiPrvSE.exe",5676,,," 3428 WmiPrvSE.exe",,,,,,,,,,,,,18446605034623385600,18446605034623361024,140711113874368,0,932548579328,3724,932550541312,932550475776,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.977905800Z","2025-10-27 14:16:54.9779101Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\shell32.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:54.977911500Z","2025-10-27 14:16:54.9779123Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.0179717Z","2025-10-27 14:16:55.0179717Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3428 WmiPrvSE.exe",9088,,," 3428 WmiPrvSE.exe",,,"C:\Windows\System32\secur32.dll",,,,,,,,,,,,,,,,,,,,,112844,,,,,,,,,,,632019051,140711015415808,140711015415808,65536,,,,,,,,,,,,
"2025-10-27 14:16:55.0180673Z","2025-10-27 14:16:55.0180673Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3428 WmiPrvSE.exe",9088,,," 3428 WmiPrvSE.exe",,,"C:\Windows\System32\security.dll",,,,,,,,,,,,,,,,,,,,,25883,,,,,,,,,,,2219266646,6442450944,2131409436672,24576,,,,,,,,,,,,
"2025-10-27 14:16:55.0735911Z","2025-10-27 14:16:55.0735911Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3428 WmiPrvSE.exe",9088,,," 3428 WmiPrvSE.exe",,,"C:\Windows\System32\wmiclnt.dll",,,,,,,,,,,,,,,,,,,,,90728,,,,,,,,,,,3233372357,140710974783488,140710974783488,90112,,,,,,,,,,,,
"2025-10-27 14:16:55.0736499Z","2025-10-27 14:16:55.0736499Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3428 WmiPrvSE.exe",9088,,," 3428 WmiPrvSE.exe",,,"C:\Windows\System32\wmi.dll",,,,,,,,,,,,,,,,,,,,,43382,,,,,,,,,,,756233712,6442450944,2131410747392,24576,,,,,,,,,,,,
"2025-10-27 14:16:55.089834200Z","2025-10-27 14:16:55.0898379Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\WinTypes.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.089839600Z","2025-10-27 14:16:55.0898407Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.1533934Z","2025-10-27 14:16:55.1533934Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3204 svchost.exe",8652,,," 3204 svchost.exe",,,,,,,,,,,,714771640,18446605034616422400,18446605034616397824,140709903225248,249,155096416256,8652,155102216192,155102183424,140709903225248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.1534120Z","2025-10-27 14:16:55.1534120Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3204 svchost.exe",11164,,," 3204 svchost.exe",,,,,,,,,,,,16812751160,18446605034616365056,18446605034616340480,140709903225248,249,155096408064,11164,155100119040,155100086272,140709903225248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.1856569Z","2025-10-27 14:16:55.1856569Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 7628 TimelineExplorer.exe",6952,,," 7628 TimelineExplorer.exe",,,,,,,,,,,,,18446605034616365056,18446605034616340480,140708375308752,0,509492465664,6252,509497311232,509497307136,140708375308752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.201814600Z","2025-10-27 14:16:55.2018174Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\windows.storage.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.201818700Z","2025-10-27 14:16:55.2018194Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.313023200Z","2025-10-27 14:16:55.3130272Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\psapi.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.313028900Z","2025-10-27 14:16:55.3130297Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.424755200Z","2025-10-27 14:16:55.4247587Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\SHCore.dll with 0x100080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.424760000Z","2025-10-27 14:16:55.4247608Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.4564081Z","2025-10-27 14:16:55.4564081Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3428 WmiPrvSE.exe",9088,,," 3428 WmiPrvSE.exe",,,"C:\Windows\System32\samcli.dll",,,,,,,,,,,,,,,,,,,,,131425,,,,,,,,,,,1737932523,140711039074304,140711039074304,122880,,,,,,,,,,,,
"2025-10-27 14:16:55.4564085Z","2025-10-27 14:16:55.4564085Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 5420 powershell.exe",5796,,," 5420 powershell.exe",,,,,,,,,,,,1589920,18446605034680520704,18446605034680496128,140709857812208,0,9238925312,5796,9240576000,9240567808,140709857812208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:55.4564696Z","2025-10-27 14:16:55.4564696Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 5420 powershell.exe",8160,,," 5420 powershell.exe",,,,,,,,,,,,991040,18446605034680807424,18446605034680782848,140709857812208,0,9238941696,8160,9241100288,9241088000,140709857812208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
