timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,linksourcename,linktargetname,returncode,classification,eventtype,fileid,fileusn,info,scansource,creationtime,engineid,flags,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,featureid,accessmask,washardened,data,startstop,threadtime,deltacpu,deltawall,startqpc,id,process,reason,channel,eventid,cycletime,connid,daddr,dport,mss,rcvwin,rcvwinscale,sackopt,saddr,seqnum,size,sndwinscale,sport,tsopt,wsopt
"2025-11-03 08:16:51.194572500Z","2025-11-03 08:16:51.1942956Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca2bd000",,,,,,,,,,,1762157811194295700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.195235800Z","2025-11-03 08:16:51.1949579Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca2cc000",,,,,,,,,,,1762157811194957900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.195791100Z","2025-11-03 08:16:51.1955131Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca2db000",,,,,,,,,,,1762157811195513100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.196080300Z","2025-11-03 08:16:51.1958012Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca2ea000",,,,,,,,,,,1762157811195801200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.196374500Z","2025-11-03 08:16:51.1960956Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca2f9000",,,,,,,,,,,1762157811196095600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.198695300Z","2025-11-03 08:16:51.1984179Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca308000",,,,,,,,,,,1762157811198417900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.199031200Z","2025-11-03 08:16:51.1987523Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca317000",,,,,,,,,,,1762157811198752300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.199375400Z","2025-11-03 08:16:51.1990964Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca326000",,,,,,,,,,,1762157811199096400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.199674200Z","2025-11-03 08:16:51.1993950Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca335000",,,,,,,,,,,1762157811199395000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.200183700Z","2025-11-03 08:16:51.1999056Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca344000",,,,,,,,,,,1762157811199905600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.201212500Z","2025-11-03 08:16:51.2009344Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca353000",,,,,,,,,,,1762157811200934500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.208604800Z","2025-11-03 08:16:51.2087493Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca362000",,,,,,,,,,,1762157811208749300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.209753900Z","2025-11-03 08:16:51.2094759Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca371000",,,,,,,,,,,1762157811209475900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.210474200Z","2025-11-03 08:16:51.2101965Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 61440 bytes at 0x00000292ca380000",,,,,,,,,,,1762157811210196500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.2105333Z","2025-11-03 08:16:51.2105333Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 4420 explorer.exe",6876,,," 7420 attack-564.exe",,,,,,,,,,,,,1762157811210533300,,,,,,,,8192,,,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.2586249Z","2025-11-03 08:16:51.2586249Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreate Info ","    4 System",3144,,,,,,"C:\Windows\WinSxS\amd64_microsoft-windows-verifier_31bf3856ad364e35_10.0.19041.5438_none_3eb2423a7df1d49c\verifier.dll::$EA",,,,,,,,,,1762157811258624900,,,,,,,18446631986000041376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.2756927Z","2025-11-03 08:16:51.2756927Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 2528 WerFault.exe",7128,,,"  280 notepad.exe",,,,,,,,,,,,,1762157811275692700,,,,,,,,2097151,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.2798217Z","2025-11-03 08:16:51.2798217Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreate Info ","    4 System",3144,,,,,,"C:\Windows\System32\pcadm.dll::$EA",,,,,,,,,,1762157811279821700,,,,,,,18446631986310383008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.2858351Z","2025-11-03 08:16:51.2858351Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreate Info ","    4 System",7328,,,,,,"C:\Program Files\WindowsApps\Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x64__8wekyb3d8bbwe\SharedLibrary.dll::$EA",,,,,,,,,,1762157811285835100,,,,,,,18446631986219182352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.2866545Z","2025-11-03 08:16:51.2866545Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreate Info ","    4 System",3144,,,,,,"C:\Program Files\WindowsApps\Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x64__8wekyb3d8bbwe\mrt100_app.dll::$EA",,,,,,,,,,1762157811286654500,,,,,,,18446631986114418080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.2882881Z","2025-11-03 08:16:51.2882881Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreate Info ","    4 System",3144,,,,,,"C:\Program Files\WindowsApps\Microsoft.WindowsStore_22509.1401.11.0_x64__8wekyb3d8bbwe\clrcompression.dll::$EA",,,,,,,,,,1762157811288288100,,,,,,,18446631986271294080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.3247036Z","2025-11-03 08:16:51.3247036Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 2528 WerFault.exe",7128,,," 7420 attack-564.exe",,,,,,,,,,,,,1762157811324703600,,,,,,,,1040,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.3696927Z","2025-11-03 08:16:51.3696927Z","ETW","Microsoft-Antimalware-Engine",31,"UfsScanFileTask Stop "," 5824 MsMpEng.exe",6252,,,,,,"C:\Users\Public\Downloads\attack-564.exe",,,,,,,,,,1762157811369692700,,,,,,,,,,,,,,,,,,,140715229315072,,,,,,,,,,,,,,,,,,,,,,,,,1093750,,,16636312363462,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.3702796Z","2025-11-03 08:16:51.3702796Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 5824 MsMpEng.exe",6252,,,,,,"C:\\Users\Public\Downloads\attack-564.exe",,"0x8002",,,,,,,,1762157811370279600,,,,,,,,,,,,1,56,124730,2030391568,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.3703385Z","2025-11-03 08:16:51.3703385Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 5824 MsMpEng.exe",6252,,,,,,"C:\\Users\Public\Downloads\attack-564.exe",,"0x8002",,,,,,,,1762157811370338500,,,,,,,,,,,,2,56,124730,2030391568,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.3703949Z","2025-11-03 08:16:51.3703949Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 5824 MsMpEng.exe",6252,,,,,,"C:\\Users\Public\Downloads\attack-564.exe",,"0x8002",,,,,,,,1762157811370395000,,,,,,,,,,,,128,56,124730,2030391568,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.3704447Z","2025-11-03 08:16:51.3704447Z","ETW","Microsoft-Antimalware-Engine",38,"Cache  CacheLookup"," 5824 MsMpEng.exe",6252,,,,,,"C:\\Users\Public\Downloads\attack-564.exe","USN Cache","MISS",,,,,,,,1762157811370444700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.3705304Z","2025-11-03 08:16:51.3705304Z","ETW","Microsoft-Antimalware-Engine",30,"UfsScanFileTask Start "," 5824 MsMpEng.exe",6252,,,,,,"C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,1762157811370530400,,,,,,,,,,,,,,,,,,,140715229315072,,,,,,,,,,,,,,,,,,,,,,,,,1093750,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.371387900Z","2025-11-03 08:16:51.3979303Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811397930300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.371623800Z","2025-11-03 08:16:51.3980880Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811398088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.385157100Z","2025-11-03 08:16:51.4041917Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811404191700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.385312500Z","2025-11-03 08:16:51.4044020Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811404402000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.388059300Z","2025-11-03 08:16:51.4048919Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811404891900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.388146800Z","2025-11-03 08:16:51.4052537Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811405253700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.391035000Z","2025-11-03 08:16:51.4071235Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811407123600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.3970706Z","2025-11-03 08:16:51.3970706Z","ETW","Microsoft-Antimalware-Engine",3,"Message  Info "," 5824 MsMpEng.exe",6252,,,,,"subtype=Lowfi, sigseq=0x00000555D4FB9C24, sigsha=68b7f163c37677d744a8a0d9772ac4a9d45a20b1, signame=#Lowfi:Lua:WrittenToDownloadFolderByOtherParentProcess, cached=false, source=0, resourceid=0x1678594b, resource='C:\\Users\Public\Downloads\attack-564.exe'",,,,,,,,,,,1762157811397070600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.423062900Z","2025-11-03 08:16:51.4503244Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811450324400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4383019Z","2025-11-03 08:16:51.4383019Z","ETW","Microsoft-Antimalware-Engine",3,"Message  Info "," 5824 MsMpEng.exe",6252,,,,,"C:\Users\Public\Downloads\attack-564.exe is NOT trusted. Checking Trust? 1",,,,,,,,,,,1762157811438301900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4383036Z","2025-11-03 08:16:51.4383036Z","ETW","Microsoft-Antimalware-Engine",3,"Message  Info "," 5824 MsMpEng.exe",6252,,,,,"IsSignedFile failed on C:\\Users\Public\Downloads\attack-564.exe (CheckTrust=1)",,,,,,,,,,,1762157811438303600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4396724Z","2025-11-03 08:16:51.4396724Z","ETW","Microsoft-Antimalware-Engine",31,"UfsScanFileTask Stop "," 5824 MsMpEng.exe",6252,,,,,,"C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,1762157811439672400,,,,,,,,,,,,,,,,,,,140715229315072,,,,,,,,,,,,,,,,,,,,,,,,,1562500,,,16636316534684,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4403942Z","2025-11-03 08:16:51.4403942Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 5824 MsMpEng.exe",6252,,,,,,"C:\Users\Public\Downloads\attack-564.exe",,"0x8002",,,,,,,,1762157811440394200,,,,,,,,,,,,1,56,124730,2030391568,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4404632Z","2025-11-03 08:16:51.4404632Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 5824 MsMpEng.exe",6252,,,,,,"C:\Users\Public\Downloads\attack-564.exe",,"0x8002",,,,,,,,1762157811440463200,,,,,,,,,,,,2,56,124730,2030391568,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4405179Z","2025-11-03 08:16:51.4405179Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 5824 MsMpEng.exe",6252,,,,,,"C:\Users\Public\Downloads\attack-564.exe",,"0x8002",,,,,,,,1762157811440517900,,,,,,,,,,,,128,56,124730,2030391568,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4405766Z","2025-11-03 08:16:51.4405766Z","ETW","Microsoft-Antimalware-Engine",38,"Cache  CacheLookup"," 5824 MsMpEng.exe",6252,,,,,,"C:\Users\Public\Downloads\attack-564.exe","USN Cache","MISS",,,,,,,,1762157811440576600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4406169Z","2025-11-03 08:16:51.4406169Z","ETW","Microsoft-Antimalware-Engine",30,"UfsScanFileTask Start "," 5824 MsMpEng.exe",6252,,,,,,"C:\Users\Public\Downloads\attack-564.exe",,,,,,,,,,1762157811440616900,,,,,,,,,,,,,,,,,,,140715229315072,,,,,,,,,,,,,,,,,,,,,,,,,1562500,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.441017000Z","2025-11-03 08:16:51.4580275Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811458027500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.441352700Z","2025-11-03 08:16:51.4505858Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811450585800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.441507900Z","2025-11-03 08:16:51.4506673Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811450667300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4436468Z","2025-11-03 08:16:51.4436468Z","ETW","Microsoft-Antimalware-Engine",3,"Message  Info "," 5824 MsMpEng.exe",6252,,,,,"C:\Users\Public\Downloads\attack-564.exe is NOT trusted. Checking Trust? 1",,,,,,,,,,,1762157811443646800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4479851Z","2025-11-03 08:16:51.4479851Z","ETW","Microsoft-Antimalware-Engine",31,"UfsScanFileTask Stop "," 5824 MsMpEng.exe",6252,,,,,,"C:\Users\Public\Downloads\attack-564.exe",,,,,,,,,,1762157811447985100,,,,,,,,,,,,,,,,,,,140715229315072,,,,,,,,,,,,,,,,,,,,,,,,,1562500,,,16636317235552,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.4483238Z","2025-11-03 08:16:51.4483238Z","ETW","Microsoft-Antimalware-Engine",35,"Cache  MOACAdd"," 5824 MsMpEng.exe",6252,,,,,,"C:\Users\Public\Downloads\attack-564.exe",,"0x0",,,,,,,,1762157811448323800,,,,,,,,,,,,128,55,124730,2030391568,"Unfriendly",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.448686700Z","2025-11-03 08:16:51.4507787Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811450778700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.448799000Z","2025-11-03 08:16:51.4508453Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811450845300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.448851300Z","2025-11-03 08:16:51.4582056Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811458205600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.448890500Z","2025-11-03 08:16:51.4509551Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtReadFile C:\\Users\Public\Downloads\attack-564.exe",,,,,,,,,,,1762157811450955100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.448980300Z","2025-11-03 08:16:51.4487005Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtOpenFile \??\C:\Users\Public\Downloads\attack-564.exe with 0x100080",,,,,,,,,,,1762157811448700500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.449040400Z","2025-11-03 08:16:51.4487602Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtOpenFile \??\C:\Users\Public\Downloads\attack-564.exe with 0x100080",,,,,,,,,,,1762157811448760200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.449074800Z","2025-11-03 08:16:51.4487946Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtOpenFile \??\C:\Users\Public\Downloads\attack-564.exe with 0x100080",,,,,,,,,,,1762157811448794600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.449226300Z","2025-11-03 08:16:51.4490084Z","myETW","Attack-Provider",1337,"Attack-Provider"," 7420 attack-564.exe",,,,,,"Attack done",,,,,,,,,,,1762157811449008400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.449838900Z","2025-11-03 08:16:51.4495589Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtOpenFile \??\C:\Users\Public\Downloads\attack-564.exe with 0x100080",,,,,,,,,,,1762157811449558900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.449869800Z","2025-11-03 08:16:51.4495895Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtOpenFile \??\C:\Users\Public\Downloads\attack-564.exe with 0x100080",,,,,,,,,,,1762157811449589500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:51.449898200Z","2025-11-03 08:16:51.4496178Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,," 5824 MsMpEng.exe",,"NtOpenFile \??\C:\Users\Public\Downloads\attack-564.exe with 0x100080",,,,,,,,,,,1762157811449617800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
