timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid
"2025-10-26 19:56:03.6496916Z","2025-10-26 19:56:03.6496916Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\crypt32.dll",,,,,,,,,140726620061696,140726620061696,1534966,1536000,2566642874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6497145Z","2025-10-26 19:56:03.6497145Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,140726621634560,140726621634560,649125,667648,1093144332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6497280Z","2025-10-26 19:56:03.6497280Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,140726622355456,140726622355456,1568994,1486848,1650891442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6497387Z","2025-10-26 19:56:03.6497387Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,140726623862784,140726623862784,806569,737280,3871129049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6497508Z","2025-10-26 19:56:03.6497508Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\ole32.dll",,,,,,,,,140726624649216,140726624649216,1710585,1671168,770585389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6497724Z","2025-10-26 19:56:03.6497724Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,140726626353152,140726626353152,237947,192512,2763417762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6497849Z","2025-10-26 19:56:03.6497849Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,140726628188160,140726628188160,773618,724992,4119808238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6497933Z","2025-10-26 19:56:03.6497933Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,140726628974592,140726628974592,3695857,3649536,2074935505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6498299Z","2025-10-26 19:56:03.6498299Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\comdlg32.dll",,,,,,,,,140726632644608,140726632644608,1022067,995328,3073174542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6498400Z","2025-10-26 19:56:03.6498400Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,140726633693184,140726633693184,465416,401408,960017527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6498469Z","2025-10-26 19:56:03.6498469Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,140726634151936,140726634151936,902937,880640,3898092977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6498549Z","2025-10-26 19:56:03.6498549Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,140726635593728,140726635593728,7753361,7655424,2280271250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6499118Z","2025-10-26 19:56:03.6499118Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,140726643261440,140726643261440,844151,823296,1746094868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6499333Z","2025-10-26 19:56:03.6499333Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,140726644113408,140726644113408,731199,679936,117823328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6499461Z","2025-10-26 19:56:03.6499461Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,140726645227520,140726645227520,1185784,1146880,3598429018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6500072Z","2025-10-26 19:56:03.6500072Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,140726646472704,140726646472704,1879241,1855488,560336548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6500473Z","2025-10-26 19:56:03.6500473Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,140726653878272,140726653878272,758106,692224,3198461912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6500631Z","2025-10-26 19:56:03.6500631Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140726657286144,140726657286144,1021917,991232,2963687667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6500715Z","2025-10-26 19:56:03.6500715Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,140726659252224,140726659252224,224859,176128,234412959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6500785Z","2025-10-26 19:56:03.6500785Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,140726659710976,140726659710976,2538757,2523136,592187216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6501015Z","2025-10-26 19:56:03.6501015Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStopStop "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,3170304,3219456,336773860,134059821554656906,3221225477,134059821636491079,191,0,3439,1,36,2,0,0,,,,,,,,,,
