timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,classification,eventtype,fileid,fileusn,info,scansource,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,engineid,threadtime,startqpc,data,startstop,deltacpu,deltawall,connid,daddr,dport,saddr,seqnum,size,sport,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,creationtime,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,accessmask,washardened,featureid,bytescopied,operationstatus,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,targetthreadcreatetime,targetthreadid,id,process,reason,channel,eventid,fullregionsize,lastprotectionmask,targetaddress,featuretype,keypath,newvalue,oldvalue,usermode,valuename,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,targetprocesscreationtime,Source Name,Long Description,Timestamp
"2025-10-01 17:40:08.4847246Z","ETW-TI","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM"," 3220 MsMpEng.exe",7384,,," 3220 MsMpEng.exe",,,,,,,,,,,,12288,2586916290560,134038135992899840,3220,49,7,55,7036874417766472,134038136080879597,7384,134038135992899840,3220,49,7,55,7036874417766472,"RWX",315392,134038135992899840,49,7,55,7036874417766472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ETW,,2020-20-20 20:20:20
"2025-10-01 17:40:08.5298865Z","ETW-TI","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM"," 3220 MsMpEng.exe",7384,,," 3220 MsMpEng.exe",,,,,,,,,,,,12288,2586916290560,134038135992899840,3220,49,7,55,7036874417766472,134038136080879597,7384,134038135992899840,3220,49,7,55,7036874417766472,"RWX",315392,134038135992899840,49,7,55,7036874417766472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ETW,,2020-20-20 20:20:20
"2025-10-01 17:40:13.3065827Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\isr-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526812928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3067716Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\ita-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526811504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3069349Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\jpn-1.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526808832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3071373Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\kor-1.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526807408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3073075Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\ltu-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526804736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3074834Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\lva-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526803312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3076548Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\mkd-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526800640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3078307Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\nld-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526799216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3080158Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\nor-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526796544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3081925Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\pol-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526795120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3083659Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\rou-1.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526792448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3085386Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\rus-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526791024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3087313Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\rus-1.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526788352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3089013Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\spa-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526786928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3090852Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\spa-1.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526784256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3092585Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\svn-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526782832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3094285Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\swe-1.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526780160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3095984Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\tha-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526778736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3097769Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\tur-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526776064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3099557Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\ublock-badware.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526774640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3101285Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\ublock-filters.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526771968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3103153Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\ubol-tests.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526770544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3104971Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\ukr-0.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526768560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3106800Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scripting\specific\vie-1.js",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526767136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3109533Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\scriptlet-details.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526909808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3111240Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526911232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3114832Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\adguard-mobile.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526907136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3116656Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\annoyances-cookies.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526905712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3118553Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\annoyances-notifications.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526903040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3120301Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\annoyances-others.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526901616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3121997Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\annoyances-overlays.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526898944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3123618Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\annoyances-widgets.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526897520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3125258Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\bgr-0.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526894848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3126970Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\chn-0.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526893424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3128593Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\cze-0.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526890752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3130293Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\deu-0.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526889328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3131891Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\dpollock-0.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526886656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-01 17:40:13.3133431Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo "," 3220 MsMpEng.exe",10004,,,,,,"C:\Users\hacker\AppData\Local\Google\Chrome\User Data\Default\Extensions\ddkjiahejlhfcafbddmgiahcphecmpfh\2025.911.1335_0\rulesets\strictblock\easylist.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446692992526885232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
